,label,value,std_error,z_score,p_value,significance,eval_date
16,temperature^2,0.615679161301707,0.04464516241385737,13.790501098291601,0.0,***,2020-10-30
15,cos_336_1,3.7415806004905074,0.8907835013247121,4.200325438141014,2.665315959493597e-05,***,2020-10-30
14,sin_336_1,15.283268618610732,2.2585923824733,6.766722821350614,1.3173240276387332e-11,***,2020-10-30
13,lag_48*7,0.23550584217117176,0.017385208869402743,13.546333779495304,0.0,***,2020-10-30
12,solar_16,0.14970070567142474,0.06613073049253296,2.2637086352513216,0.023592041032770128,*,2020-10-30
11,solar_4,-0.7174905531598843,0.06977051954116904,-10.28357761814457,0.0,***,2020-10-30
18,temp_9^2,-0.0727083334698343,0.050249445563277026,-1.446947974346816,0.1479114952315903,,2020-10-30
9,temp_1,-32.97724547276063,0.6285834557759614,-52.46279578270402,0.0,***,2020-10-30
7,temperature,-28.649937734926368,0.41054168399236635,-69.78569741400264,0.0,***,2020-10-30
8,solar_power,-0.6313982973594108,0.0701686458766744,-8.998296738818803,0.0,***,2020-10-30
0,ar1,0.9693432787558681,0.004119648462098622,235.29757154620606,0.0,***,2020-10-30
1,ma1,0.36634423613992684,0.014297682585649948,25.622630377010392,0.0,***,2020-10-30
2,sar1,0.9921430066275866,0.0017424652423119092,569.3904145320039,0.0,***,2020-10-30
4,intercept,4290.533811371533,0.019854099813750782,216103.16517095102,0.0,***,2020-10-30
5,rainfall,0.06790992155856657,1.6366858997781775,0.041492336170165886,0.9669034024446186,,2020-10-30
6,pv_capacity,3.011266441018506,0.7750496946438263,3.885255954332492,0.00010222213411514858,***,2020-10-30
3,sma1,-0.8247645572425758,0.015063163660184944,-54.75374070472321,0.0,***,2020-10-30
18,temp_9^2,-0.032119078032905646,0.0462779948557419,-0.6940464497873658,0.48765307956581627,,2020-10-31
17,temp_1^2,0.8345470160176123,0.05503428960486794,15.164128073778102,0.0,***,2020-10-31
16,temperature^2,0.5876150361259377,0.04634367411766188,12.679509065984773,0.0,***,2020-10-31
15,cos_336_1,3.3200202213438734,0.6853549697076199,4.844234547186885,1.2710071863875072e-06,***,2020-10-31
14,sin_336_1,15.09940993664461,1.6924509751221326,8.921623230802883,0.0,***,2020-10-31
13,lag_48*7,0.23939514438546539,0.018625056014383162,12.853391914665544,0.0,***,2020-10-31
12,solar_16,0.1285147030940574,0.06783534015791878,1.8945095991982757,0.05815740144620607,.,2020-10-31
11,solar_4,-0.6977714762498,0.07165125081487315,-9.738440966685241,0.0,***,2020-10-31
10,temp_9,1.7557937409032256,0.22767175609277707,7.7119523784396575,1.2434497875801753e-14,***,2020-10-31
9,temp_1,-33.98481110671642,1.1249841242713916,-30.209147287946895,0.0,***,2020-10-31
7,temperature,-27.555331170896977,0.24956177227995685,-110.41487211424985,0.0,***,2020-10-31
0,ar1,0.969603214058706,0.004478784778491447,216.4880122650791,0.0,***,2020-10-31
1,ma1,0.36525752472385015,0.014636330149495527,24.955540152012734,0.0,***,2020-10-31
2,sar1,0.9928451851903581,0.0015415419317670101,644.0597980051688,0.0,***,2020-10-31
8,solar_power,-0.6151569653446529,0.0684357204314158,-8.988828662381724,0.0,***,2020-10-31
4,intercept,4388.218248882165,0.022774968833600168,192677.24495886808,0.0,***,2020-10-31
5,rainfall,-0.3283493895578289,1.6388428009126614,-0.20035441433124224,0.8412034086813562,,2020-10-31
6,pv_capacity,2.8404717398471178,0.7880123029181857,3.6046032902382565,0.0003126300977605023,***,2020-10-31
3,sma1,-0.8319741120665157,0.014232413882728672,-58.45628991130826,0.0,***,2020-10-31
10,temp_9,7.6998416342975275,0.01928794490089232,399.20487505858176,0.0,***,2020-11-01
17,temp_1^2,0.7799956734383136,0.01927276476198672,40.47139489694618,0.0,***,2020-11-01
16,temperature^2,0.38354945349184044,0.019275377912779793,19.898414195943875,0.0,***,2020-11-01
15,cos_336_1,4.3620775413542665,0.019287918885498388,226.15594597060922,0.0,***,2020-11-01
14,sin_336_1,24.64337662390454,0.019287923692081592,1277.6583429776613,0.0,***,2020-11-01
13,lag_48*7,0.24627875319131043,0.01838385539094872,13.396469236402154,0.0,***,2020-11-01
12,solar_16,0.15083941537063947,0.019295295529713742,7.817419284320092,5.329070518200751e-15,***,2020-11-01
11,solar_4,-0.5349910739187242,0.01929177488318051,-27.731563174374124,0.0,***,2020-11-01
9,temp_1,-34.45979271788228,0.019287936610605107,-1786.5981941756909,0.0,***,2020-11-01
18,temp_9^2,-0.4453709632616077,0.01932006858128232,-23.05224546113114,0.0,***,2020-11-01
7,temperature,-20.157893945457033,0.01928795900217303,-1045.1024881992955,0.0,***,2020-11-01
0,ar1,0.9998369702950278,7.260417959755363e-10,1377106629.1736143,0.0,***,2020-11-01
1,ma1,1.6594024046407714,0.0044731737624870895,370.9675708457482,0.0,***,2020-11-01
2,sar1,0.9993395942237868,4.66275439502857e-09,214323875.88102067,0.0,***,2020-11-01
8,solar_power,-0.5659733185561748,0.019302314674929624,-29.321525842249194,0.0,***,2020-11-01
4,intercept,6920.512559806128,0.019287918749437027,358800.3791237519,0.0,***,2020-11-01
5,rainfall,0.8708568036448128,0.01928792268265239,45.15036782203943,0.0,***,2020-11-01
6,pv_capacity,36.93496510762054,0.019290146537727256,1914.7063002027448,0.0,***,2020-11-01
3,sma1,-1.4823245039891877,0.016083452550574147,-92.16457096683956,0.0,***,2020-11-01
10,temp_9,11.498315286739924,0.03628092387665002,316.92454486089053,0.0,***,2020-11-02
17,temp_1^2,1.7415047377189579,0.04438715369742,39.23443142109341,0.0,***,2020-11-02
16,temperature^2,-0.2472454009139935,0.04003635230550003,-6.175522660690243,6.594493839884308e-10,***,2020-11-02
15,cos_336_1,6.431449617977038,0.045476811433839,141.42261550886653,0.0,***,2020-11-02
14,sin_336_1,23.096655148442846,0.0802403903648816,287.84325504168334,0.0,***,2020-11-02
13,lag_48*7,0.24386606261338173,0.01821252135101462,13.390022057533288,0.0,***,2020-11-02
12,solar_16,0.1500115468909663,0.07574005330928348,1.9806105268819416,0.047634967498599856,*,2020-11-02
11,solar_4,-0.6274792029728546,0.031170606432109872,-20.13047786989693,0.0,***,2020-11-02
18,temp_9^2,-0.2803346286607841,0.02753726786778117,-10.180190351737034,0.0,***,2020-11-02
9,temp_1,-68.9107281916651,0.1342419085359174,-513.3324529070409,0.0,***,2020-11-02
7,temperature,3.7836334311004975,0.1307810074814883,28.931061963535193,0.0,***,2020-11-02
6,pv_capacity,49.25321309150377,0.4062835898626701,121.22865486187145,0.0,***,2020-11-02
5,rainfall,-15.468293796406527,0.3967732851799639,-38.98521995852265,0.0,***,2020-11-02
4,intercept,10158.696735632044,0.019288450113811223,526672.5255627487,0.0,***,2020-11-02
3,sma1,-0.8734877309564105,0.009206072519220707,-94.88169131111202,0.0,***,2020-11-02
2,sar1,0.9976812789382684,0.00011787228420089817,8464.087089699975,0.0,***,2020-11-02
1,ma1,0.327761417325571,0.013928052977717317,23.532464864251843,0.0,***,2020-11-02
0,ar1,0.996444146637361,0.0007823357625808978,1273.6783799198022,0.0,***,2020-11-02
8,solar_power,-0.6116512956381825,0.045783742424702296,-13.359574015691875,0.0,***,2020-11-02
11,solar_4,-0.6012368373163604,0.04386276749122187,-13.707225323543119,0.0,***,2020-11-03
12,solar_16,0.157686390000627,0.045581556761950484,3.459434060669398,0.000541311798541555,***,2020-11-03
13,lag_48*7,0.25018242748581443,0.02052653498770824,12.188244515483465,0.0,***,2020-11-03
10,temp_9,12.7384559188055,0.038871555821062886,327.70635622212626,0.0,***,2020-11-03
15,cos_336_1,2.414136256945423,0.028657946730050114,84.23967982374715,0.0,***,2020-11-03
16,temperature^2,0.06104550656881802,0.044973125725621184,1.3573774467279334,0.1746613105860746,,2020-11-03
17,temp_1^2,1.4145147741993829,0.039559445218117995,35.756688861540034,0.0,***,2020-11-03
14,sin_336_1,14.910367525321147,0.0415364162441787,358.97096749194935,0.0,***,2020-11-03
9,temp_1,-56.65647483614872,0.1039400876816634,-545.0878106786874,0.0,***,2020-11-03
18,temp_9^2,-0.29231096404634377,0.05505782390205473,-5.309163045861587,1.1012978218261082e-07,***,2020-11-03
7,temperature,-8.587769604960613,0.1075577499593796,-79.84333633051901,0.0,***,2020-11-03
0,ar1,0.9998992357584541,3.927623703185565e-07,2545812.20432973,0.0,***,2020-11-03
1,ma1,2.8003230929958534,0.12652041920806925,22.133368752047684,0.0,***,2020-11-03
2,sar1,0.9916654050689765,4.30061484203198e-05,23058.68908270866,0.0,***,2020-11-03
8,solar_power,-0.5560416066598464,0.06003788631478806,-9.261512034991254,0.0,***,2020-11-03
4,intercept,12874.429536880183,0.019288467325030076,667467.731880045,0.0,***,2020-11-03
5,rainfall,-5.167509220878003,0.06021266671453408,-85.82096596679506,0.0,***,2020-11-03
6,pv_capacity,1.8725178527436128,0.25832214696823463,7.248770090834963,4.205524817280093e-13,***,2020-11-03
3,sma1,-1.2039314615608951,0.01311252956188334,-91.81534774652403,0.0,***,2020-11-03
18,temp_9^2,-0.3776114691961302,0.044024624074539206,-8.577278673789165,0.0,***,2020-11-04
17,temp_1^2,1.462337139513474,0.05718231797852642,25.57323996663834,0.0,***,2020-11-04
16,temperature^2,-0.050800624028867425,0.04790592983642977,-1.0604245487421142,0.28895149889391103,,2020-11-04
15,cos_336_1,3.179117180323488,0.06017038462358584,52.83524777532042,0.0,***,2020-11-04
14,sin_336_1,17.258945476927945,0.13764084381329658,125.39116296278235,0.0,***,2020-11-04
13,lag_48*7,0.2376391497946173,0.01964488840535309,12.096742159648123,0.0,***,2020-11-04
12,solar_16,0.1392798695398405,0.0997075606647293,1.3968837329014065,0.16244853709568896,,2020-11-04
10,temp_9,15.629382129167496,0.18718323028228798,83.4977690341014,0.0,***,2020-11-04
9,temp_1,-58.63386683712238,0.48119786506391315,-121.84980668884427,0.0,***,2020-11-04
11,solar_4,-0.5862559322754421,0.14079002375855107,-4.164044558163058,3.126590562785303e-05,***,2020-11-04
7,temperature,-4.511745770425023,0.5603958778822924,-8.050997426095783,8.881784197001252e-16,***,2020-11-04
8,solar_power,-0.584850757329491,0.07730803338623261,-7.565200299528561,3.863576125695545e-14,***,2020-11-04
1,ma1,2.892825792978622,0.09762918421121124,29.630748390975747,0.0,***,2020-11-04
2,sar1,0.9992228355232721,6.1276932279841006e-06,163066.71994609595,0.0,***,2020-11-04
3,sma1,-1.1354749048288622,0.01181386708534102,-96.11373622425391,0.0,***,2020-11-04
0,ar1,0.9996399726649924,3.778350924994488e-06,264570.44157867646,0.0,***,2020-11-04
5,rainfall,-17.140273774930904,0.7313518150003122,-23.436427480423475,0.0,***,2020-11-04
6,pv_capacity,20.794695050831365,2.6020280025439115,7.991726080772813,1.3322676295501878e-15,***,2020-11-04
4,intercept,13593.04419588367,0.01929841139380693,704360.7848595158,0.0,***,2020-11-04
11,solar_4,-0.564907069155959,0.07094292881948187,-7.962838277982512,1.7763568394002505e-15,***,2020-11-05
17,temp_1^2,0.8446967085661156,0.05560608924994611,15.190723173666347,0.0,***,2020-11-05
18,temp_9^2,-0.15764124705316016,0.0489683542472146,-3.2192473991940833,0.0012852754372254527,**,2020-11-05
16,temperature^2,0.5963839559933932,0.057871906038554397,10.305241296114922,0.0,***,2020-11-05
15,cos_336_1,5.221610089240479,0.1548233926418263,33.72623477719759,0.0,***,2020-11-05
14,sin_336_1,14.842241119735027,0.1086000546438412,136.66881815493397,0.0,***,2020-11-05
13,lag_48*7,0.24102353599085546,0.018600246566882323,12.958082847138009,0.0,***,2020-11-05
12,solar_16,0.16174001475736155,0.069689783704606,2.3208568912041505,0.02029456883154679,*,2020-11-05
10,temp_9,7.304021324336432,0.23120059719604447,31.59170613276164,0.0,***,2020-11-05
1,ma1,0.36659447054138533,0.01755000931991641,20.88856272716392,0.0,***,2020-11-05
8,solar_power,-0.5901902130294729,0.06845168508188933,-8.62199684819188,0.0,***,2020-11-05
7,temperature,-30.53940554202711,0.9324250832824713,-32.75266409019954,0.0,***,2020-11-05
6,pv_capacity,1.0427515956906745,2.1903679521568447,0.47606229568136355,0.6340299975033594,,2020-11-05
5,rainfall,-0.722283348923213,1.1979782554551706,-0.6029185802281379,0.5465628548556007,,2020-11-05
4,intercept,12838.112997487688,0.01952458139348747,657535.8896949212,0.0,***,2020-11-05
3,sma1,-0.8816505234583358,0.010910857281900905,-80.80488092542747,0.0,***,2020-11-05
2,sar1,0.9997421334040059,1.1379799552051085e-08,87852350.0199802,0.0,***,2020-11-05
0,ar1,0.9995705574209578,1.2010559829091085e-08,83224310.24404643,0.0,***,2020-11-05
9,temp_1,-33.6905082810806,0.8266539315612274,-40.75527496427961,0.0,***,2020-11-05
12,solar_16,0.13852953282240255,0.01935962246847509,7.155590613813978,8.331113576787175e-13,***,2020-11-06
13,lag_48*7,0.16999977284157097,0.018632480089223566,9.123840306148693,0.0,***,2020-11-06
14,sin_336_1,26.372357405923655,0.01928794413473693,1367.297479798686,0.0,***,2020-11-06
18,temp_9^2,-0.7704534115549388,0.019380200334628474,-39.75466704429754,0.0,***,2020-11-06
16,temperature^2,-0.219259039024573,0.01928638876747659,-11.368589613537102,0.0,***,2020-11-06
17,temp_1^2,1.4837218618649333,0.01929564058067033,76.89414900022919,0.0,***,2020-11-06
15,cos_336_1,5.653738714334591,0.01928792306208203,293.1232510694337,0.0,***,2020-11-06
10,temp_9,21.444162690614142,0.019288072420433885,1111.783605078965,0.0,***,2020-11-06
11,solar_4,-0.4683258212607493,0.019323247761443837,-24.23639271423159,0.0,***,2020-11-06
9,temp_1,-61.41376067533801,0.01928892353113696,-3183.887404406028,0.0,***,2020-11-06
0,ar1,0.999688896822282,1.39933371491885e-05,71440.34951521594,0.0,***,2020-11-06
1,ma1,1.6407154098027452,0.008119600554817454,202.06848831120018,0.0,***,2020-11-06
2,sar1,0.9992005617537122,3.793653655207122e-05,26338.73971025852,0.0,***,2020-11-06
3,sma1,-1.1549405771958314,0.02781360037293625,-41.52431047077368,0.0,***,2020-11-06
8,solar_power,-0.5689584155348655,0.019350845173889162,-29.402251448044392,0.0,***,2020-11-06
5,rainfall,-1.6497916237584036,0.019290140846415057,-85.52512067660751,0.0,***,2020-11-06
6,pv_capacity,64.95532284053712,0.01931183191093704,3363.4987680143595,0.0,***,2020-11-06
7,temperature,1.963472026177044,0.019289111118297713,101.7917318291815,0.0,***,2020-11-06
4,intercept,8791.14565163466,0.01928791874106748,455785.08338054724,0.0,***,2020-11-06
10,temp_9,14.618277196648961,0.019288530562747958,757.8740718010587,0.0,***,2020-11-07
17,temp_1^2,1.6573552250130554,0.019337852568972587,85.70523635454059,0.0,***,2020-11-07
16,temperature^2,-0.261761966435031,0.019318273541506028,-13.549966868034337,0.0,***,2020-11-07
15,cos_336_1,6.389040544044761,0.01928792428833615,331.2456254252491,0.0,***,2020-11-07
14,sin_336_1,22.114760230900217,0.01928792788285116,1146.559670132445,0.0,***,2020-11-07
13,lag_48*7,0.23989652320989308,0.019274794386378958,12.446126189518385,0.0,***,2020-11-07
12,solar_16,0.15871567590337343,0.019342945460311366,8.205351983700345,2.220446049250313e-16,***,2020-11-07
11,solar_4,-0.4774623883419973,0.019531284085133185,-24.446031620902588,0.0,***,2020-11-07
9,temp_1,-69.49445637681399,0.019289839407184255,-3602.645668005492,0.0,***,2020-11-07
18,temp_9^2,-0.6405713046037518,0.01963491678283682,-32.624090628369,0.0,***,2020-11-07
7,temperature,4.064524018163183,0.01928995299809501,210.70678702869716,0.0,***,2020-11-07
