,label,value,std_error,z_score,p_value,significance,eval_date
0,ar1,0.9996043616319557,5.244537136787064e-07,1905991.578590172,0.0,***,2020-06-17
6,pv_capacity,28.694624590702006,0.45826321519768304,62.61603296769931,0.0,***,2020-06-17
14,cos_336_1,-12.492162317683707,0.02980191823953485,-419.17309541208533,0.0,***,2020-06-18
13,sin_336_1,16.358242562732787,0.06105460654286124,267.92806454741554,0.0,***,2020-06-18
12,solar_16,0.05857582161329868,0.10274083979022666,0.570131816450957,0.5685882971247374,,2020-06-18
11,solar_4,-0.8069508791017441,0.09702598542805123,-8.316853217637574,0.0,***,2020-06-18
10,temp_9,-5.124553343486227,0.9684876461955109,-5.291294487458771,1.2145361671933586e-07,***,2020-06-18
9,temp_1,-8.41327048212085,1.359350485147875,-6.1891841537877,6.047640166428891e-10,***,2020-06-18
8,solar_power,-0.7461070154444407,0.1030187723848911,-7.242437452631361,4.4075854077618715e-13,***,2020-06-18
7,temperature,-13.622998014015138,0.5555112451844311,-24.523352375148175,0.0,***,2020-06-18
5,rainfall,0.5476911312125594,0.23530699989226744,2.3275598748159356,0.019935486174036843,*,2020-06-18
4,intercept,-40835.98387243323,0.023803550955159493,-1715541.683228649,0.0,***,2020-06-18
3,sma1,-1.2022119264626125,0.012941453621252532,-92.89620483500656,0.0,***,2020-06-18
2,sar1,0.9972358373418391,5.857425306562167e-06,170251.56705363703,0.0,***,2020-06-18
1,ma1,2.2585941128771694,0.06604244638669249,34.199128537011234,0.0,***,2020-06-18
0,ar1,0.9993395559101377,1.260889913843949e-06,792566.8568983561,0.0,***,2020-06-18
6,pv_capacity,11.286266481261919,0.8341661242394299,13.529998585776221,0.0,***,2020-06-18
8,solar_power,-0.7717997199423117,0.10661713228120914,-7.238984049079872,4.5208281562736374e-13,***,2020-06-19
13,sin_336_1,17.752223586275214,0.025192642535752766,704.6590511924942,0.0,***,2020-06-19
12,solar_16,0.055023735379618355,0.11023973588943131,0.49912796811130133,0.6176892356394823,,2020-06-19
11,solar_4,-0.7697191256551711,0.10485735886695395,-7.340630490529644,2.1249668691325496e-13,***,2020-06-19
10,temp_9,-3.7958938470920813,1.0234055788465002,-3.709080667090466,0.00020801315353624616,***,2020-06-19
9,temp_1,-10.014914998348488,1.5215338874613908,-6.582117612285265,4.637934480911099e-11,***,2020-06-19
7,temperature,-13.513668012858261,0.12408328276426982,-108.90804717450276,0.0,***,2020-06-19
14,cos_336_1,-12.49552896063504,0.04693597337833089,-266.22498823906136,0.0,***,2020-06-19
5,rainfall,-0.2954428742068558,0.8068452215534702,-0.3661704454765449,0.7142378941084333,,2020-06-19
0,ar1,0.999340505886322,4.25375944622213e-06,234931.1282220863,0.0,***,2020-06-19
1,ma1,2.2379943033077594,0.06337634457941925,35.312770374492736,0.0,***,2020-06-19
6,pv_capacity,11.793238693136118,0.25532037633408206,46.18996283204941,0.0,***,2020-06-19
3,sma1,-1.1753236142217989,0.011260672658389552,-104.37419236639883,0.0,***,2020-06-19
4,intercept,-40224.14961135531,0.027070023152108536,-1485929.6346121584,0.0,***,2020-06-19
2,sar1,0.9986835815483718,5.17520595039853e-06,192974.6547519458,0.0,***,2020-06-19
14,cos_336_1,-14.52326730233716,0.019288347968900842,-752.9554799484871,0.0,***,2020-06-20
13,sin_336_1,18.896751151548763,0.019288529495566333,979.6885322902597,0.0,***,2020-06-20
12,solar_16,0.0830559381849324,0.036044034680795325,2.304290818729723,0.02120632400439071,*,2020-06-20
11,solar_4,-0.7042971337853146,0.031562268735887966,-22.31452813734177,0.0,***,2020-06-20
10,temp_9,4.394209706390939,0.02767693681292479,158.76792060091336,0.0,***,2020-06-20
8,solar_power,-0.7156231196735661,0.019451809504289798,-36.789539786298356,0.0,***,2020-06-20
7,temperature,-20.5272362042831,0.02263913312978345,-906.7147618509299,0.0,***,2020-06-20
9,temp_1,-18.03273180257885,0.02344016630078473,-769.3090386468441,0.0,***,2020-06-20
5,rainfall,-1.0928105181492356,0.021530551299246168,-50.75627200440043,0.0,***,2020-06-20
4,intercept,-39436.30538160219,0.019289984021135787,-2044392.8485576941,0.0,***,2020-06-20
3,sma1,-1.1840561786081802,0.013128107769833941,-90.19244809438044,0.0,***,2020-06-20
2,sar1,0.9981195626858076,0.00013334398673033325,7485.298641207899,0.0,***,2020-06-20
1,ma1,2.2609024888611415,0.10352894380043692,21.838361388282607,0.0,***,2020-06-20
0,ar1,0.9994057847048865,3.950541579480477e-05,25297.943702096538,0.0,***,2020-06-20
6,pv_capacity,20.37556242215851,0.022669269754276584,898.8186493442134,0.0,***,2020-06-20
9,temp_1,-10.400039231265538,0.20811573110164983,-49.97238400102419,0.0,***,2020-06-21
13,sin_336_1,19.85665435221431,0.08889183550670539,223.37995653961337,0.0,***,2020-06-21
14,cos_336_1,-11.92628637374955,0.3912261932948902,-30.484375990541118,0.0,***,2020-06-21
12,solar_16,0.06888546974184606,0.09754959717795533,0.7061584233523938,0.48008962276734124,,2020-06-21
11,solar_4,-0.8437119393098362,0.10497302685564369,-8.037416511482402,8.881784197001252e-16,***,2020-06-21
10,temp_9,-3.442308918412813,0.28807548021522633,-11.949329793153526,0.0,***,2020-06-21
8,solar_power,-0.7624929455320526,0.0924362413763021,-8.248852767909417,2.220446049250313e-16,***,2020-06-21
1,ma1,2.1953604660101753,0.0556200889905512,39.47063922143536,0.0,***,2020-06-21
6,pv_capacity,8.272794105708272,1.3985508248015255,5.9152616830227105,3.313483487588087e-09,***,2020-06-21
5,rainfall,-0.3163281799938886,0.3941585035029373,-0.8025405444323526,0.42224034503223873,,2020-06-21
4,intercept,-35245.37119512311,0.2441137432953291,-144380.93783389826,0.0,***,2020-06-21
3,sma1,-1.1694571854945595,0.011593184416103406,-100.87454348350879,0.0,***,2020-06-21
2,sar1,0.9982086254185712,2.878240892558741e-06,346812.05037399393,0.0,***,2020-06-21
0,ar1,0.9993923542260545,3.764176076054637e-07,2655009.579874787,0.0,***,2020-06-21
7,temperature,-11.973190008584425,0.8468745825053435,-14.13809111281112,0.0,***,2020-06-21
14,cos_336_1,-13.70605715898252,0.019549572039429176,-701.0924398415998,0.0,***,2020-06-22
13,sin_336_1,20.080659170408197,0.050144383450657255,400.45679672515735,0.0,***,2020-06-22
12,solar_16,0.041547510742742336,0.11144674792322896,0.3728014636314259,0.7092962134364951,,2020-06-22
11,solar_4,-1.0326572364948505,0.08257958972686857,-12.5049935451406,0.0,***,2020-06-22
10,temp_9,-8.403058413514792,1.0562137051535907,-7.955831639481378,1.7763568394002505e-15,***,2020-06-22
8,solar_power,-0.648403661250315,0.11133761909249099,-5.823760796534275,5.753791443297018e-09,***,2020-06-22
9,temp_1,-9.429724797586502,1.122678292806462,-8.399311590869146,0.0,***,2020-06-22
7,temperature,-15.315173537888768,0.2988778176022633,-51.24225565066757,0.0,***,2020-06-22
5,rainfall,-0.19211204556040684,0.03256956037226026,-5.898515158467724,3.66787267225277e-09,***,2020-06-22
4,intercept,-30644.531162136187,0.028299301660263364,-1082872.3454036992,0.0,***,2020-06-22
3,sma1,-0.8716184077603782,0.0077032251188348475,-113.1498034023722,0.0,***,2020-06-22
2,sar1,0.9985031356067473,6.368846368878503e-05,15677.927803156834,0.0,***,2020-06-22
1,ma1,2.18904772001015,0.05686331995863909,38.49665692404888,0.0,***,2020-06-22
0,ar1,0.9992748713648285,2.1108299617678543e-05,47340.37745645412,0.0,***,2020-06-22
6,pv_capacity,17.872953232273176,1.494854536274009,11.956316015083514,0.0,***,2020-06-22
13,sin_336_1,21.68977002491271,0.01947764379727568,1113.5725784217514,0.0,***,2020-06-23
12,solar_16,0.03533842895845865,0.15479222695813255,0.22829588832013392,0.8194162208149067,,2020-06-23
11,solar_4,-0.9671598538029966,0.15743567662748903,-6.143206384480491,8.087208680507274e-10,***,2020-06-23
10,temp_9,-8.91471063068063,0.03804479800003727,-234.32140790107223,0.0,***,2020-06-23
9,temp_1,-8.912660662188244,0.04959013056184971,-179.726501245489,0.0,***,2020-06-23
8,solar_power,-0.6711315745259476,0.11382010741887454,-5.896423661384239,3.7146448139679933e-09,***,2020-06-23
7,temperature,-15.223876422986677,0.04525239421412154,-336.4214576349617,0.0,***,2020-06-23
14,cos_336_1,-14.989720857514627,0.019758380344737297,-758.651296107233,0.0,***,2020-06-23
5,rainfall,-0.3384047092640685,0.01962506598450933,-17.243494087162908,0.0,***,2020-06-23
4,intercept,-31660.909795980468,0.019176284882396873,-1651045.0272379934,0.0,***,2020-06-23
3,sma1,-1.136009105403888,0.009586400923658091,-118.50214845493824,0.0,***,2020-06-23
2,sar1,0.9988122326096769,4.7237074294549627e-07,2114466.7563056997,0.0,***,2020-06-23
1,ma1,2.15378004194097,0.08067586597705573,26.696708065749263,0.0,***,2020-06-23
0,ar1,0.9989801895355652,2.531532934997083e-07,3946147.3154277424,0.0,***,2020-06-23
6,pv_capacity,16.168098738604385,0.12246597907493066,132.02114465366708,0.0,***,2020-06-23
14,cos_336_1,-16.823860333096626,0.019285398272919474,-872.362607969609,0.0,***,2020-06-24
13,sin_336_1,19.603596041119452,0.01928847829818587,1016.3370971033635,0.0,***,2020-06-24
12,solar_16,0.01655758241738492,0.11441391926121497,0.14471650411330464,0.8849347079380379,,2020-06-24
11,solar_4,-0.9398810031917877,0.09997303669738161,-9.401344945005597,0.0,***,2020-06-24
10,temp_9,-0.2080343327678662,0.026582837514384436,-7.825888889976294,5.10702591327572e-15,***,2020-06-24
9,temp_1,-15.318892757151929,0.022478678122723063,-681.4854803079586,0.0,***,2020-06-24
8,solar_power,-0.6907660861948308,0.026875469318069705,-25.702475295208878,0.0,***,2020-06-24
7,temperature,-16.95293939388921,0.019775930742203622,-857.2511511536651,0.0,***,2020-06-24
5,rainfall,-0.3254923208019136,0.01950930653641382,-16.68395133340015,0.0,***,2020-06-24
4,intercept,-32620.848367976756,0.019291859100610546,-1690912.6382197337,0.0,***,2020-06-24
3,sma1,-1.138249635451508,0.007004395647253476,-162.50504579903793,0.0,***,2020-06-24
2,sar1,0.9986137119716572,9.245417188916724e-06,108011.75237054541,0.0,***,2020-06-24
1,ma1,2.1563109195010917,0.013190126607340103,163.47916769056164,0.0,***,2020-06-24
0,ar1,0.9990053251489511,1.4404357740995633e-05,69354.3817164249,0.0,***,2020-06-24
6,pv_capacity,29.82117832289441,0.029756663080386218,1002.1680939940715,0.0,***,2020-06-24
14,cos_336_1,-15.940543010407833,0.060288693450871886,-264.4035240769893,0.0,***,2020-06-25
13,sin_336_1,17.948535882833482,0.1577723087408046,113.76226934930729,0.0,***,2020-06-25
12,solar_16,0.05847481007323005,0.11473017917461839,0.5096724374868435,0.6102809659367026,,2020-06-25
11,solar_4,-0.995128824352951,0.1030056073670282,-9.660918951791832,0.0,***,2020-06-25
10,temp_9,-7.0105275717115205,1.3531786173742593,-5.180785065400249,2.2095397422816632e-07,***,2020-06-25
9,temp_1,-11.687105826896982,1.0805380372498443,-10.816005937785107,0.0,***,2020-06-25
8,solar_power,-0.6978784633053765,0.09773023787582096,-7.140865288715682,9.274803147718558e-13,***,2020-06-25
7,temperature,-15.220504943849392,0.6923488794164341,-21.983865932849383,0.0,***,2020-06-25
5,rainfall,-0.36883121886285153,0.5568960130650156,-0.6622981853163166,0.5077801396062283,,2020-06-25
0,ar1,0.9988297665243975,1.2787006413132576e-06,781128.6975648768,0.0,***,2020-06-25
1,ma1,2.1478168751631816,0.05282157497382811,40.661734835195205,0.0,***,2020-06-25
6,pv_capacity,6.31036432714518,1.0206110543249967,6.182927669070445,6.292355525516768e-10,***,2020-06-25
3,sma1,-1.1334541561735407,0.008883113514912958,-127.59649578615647,0.0,***,2020-06-25
4,intercept,-33601.49305186805,0.01912624362040244,-1756826.573934492,0.0,***,2020-06-25
2,sar1,0.9989601532544191,9.34127070900832e-06,106940.49925039266,0.0,***,2020-06-25
13,sin_336_1,19.563888157636317,0.01928751777281386,1014.3289762880742,0.0,***,2020-06-26
12,solar_16,-0.10256894761851765,0.06680905211444527,-1.5352552441967737,0.12472114311473881,,2020-06-26
11,solar_4,-1.008202630807759,0.07853480588994313,-12.837653564976412,0.0,***,2020-06-26
10,temp_9,-2.362156305328604,0.030133679683018392,-78.38924187741264,0.0,***,2020-06-26
9,temp_1,-14.274652421691101,0.02326987937210539,-613.4390382273638,0.0,***,2020-06-26
8,solar_power,-0.76727693452965,0.020371736914215535,-37.6637955693527,0.0,***,2020-06-26
7,temperature,-16.13534565521013,0.021461924128608117,-751.8126314547067,0.0,***,2020-06-26
14,cos_336_1,-14.519025703697112,0.019271585319785914,-753.3903133952657,0.0,***,2020-06-26
5,rainfall,-0.22524623665412946,0.019552968021349048,-11.519797731382404,0.0,***,2020-06-26
4,intercept,-39821.01111038059,0.019256119394909822,-2067966.5665610128,0.0,***,2020-06-26
3,sma1,-0.8787961587531461,0.00572169834989996,-153.59008899315904,0.0,***,2020-06-26
2,sar1,0.9988113239545698,3.993124616770541e-07,2501327.706527635,0.0,***,2020-06-26
1,ma1,2.13824888449216,0.010917692827229548,195.851716871829,0.0,***,2020-06-26
0,ar1,0.9990409476052029,5.8993309960303795e-06,169348.17664536045,0.0,***,2020-06-26
6,pv_capacity,55.40784765242461,0.04398265461090239,1259.7658814047606,0.0,***,2020-06-26
14,cos_336_1,-17.39521034776894,0.17017653993701812,-102.2186157634117,0.0,***,2020-06-27
13,sin_336_1,20.243718623121087,0.04513593037526615,448.5056241183489,0.0,***,2020-06-27
12,solar_16,0.01393822226054725,0.1260652775411042,0.11056353131021844,0.9119624679257092,,2020-06-27
11,solar_4,-1.0664989382505845,0.11969236699807034,-8.91033375810655,0.0,***,2020-06-27
10,temp_9,-7.891425280119407,1.0963921968619852,-7.197629919937114,6.126210649881614e-13,***,2020-06-27
9,temp_1,-11.201615103982348,1.091231004057895,-10.265118075208253,0.0,***,2020-06-27
8,solar_power,-0.6667285661045055,0.10661464747161813,-6.253630077255521,4.010203280557789e-10,***,2020-06-27
7,temperature,-7.347348062588708,0.6803181566693495,-10.799870605481562,0.0,***,2020-06-27
5,rainfall,-1.88416876764677,0.5965440539062252,-3.158473804757687,0.0015859756192173613,**,2020-06-27
4,intercept,-39868.65648898082,0.08173359311630116,-487787.8846247531,0.0,***,2020-06-27
3,sma1,-1.1584914188066204,0.010136844578806016,-114.28521072807798,0.0,***,2020-06-27
2,sar1,0.9983087135796336,1.3810462647384032e-06,722864.0626088892,0.0,***,2020-06-27
0,ar1,0.999351147454504,2.5817514966928944e-06,387082.62539389526,0.0,***,2020-06-27
6,pv_capacity,15.819822233107516,0.7100125003319133,22.28104748256142,0.0,***,2020-06-27
1,ma1,2.139334681870431,0.05463280604795558,39.1584257999226,0.0,***,2020-06-27
14,cos_336_1,-16.959599305464174,0.019303731248356194,-878.5658631104474,0.0,***,2020-06-28
8,solar_power,-0.6319397917026925,0.019476963205855707,-32.44549907619588,0.0,***,2020-06-28
13,sin_336_1,21.635913937435067,0.019288279394893932,1121.7130099827675,0.0,***,2020-06-28
12,solar_16,0.06479234271590056,0.02100528322833491,3.08457362900489,0.002038441473493746,**,2020-06-28
11,solar_4,-1.0596342857100183,0.026076373066751975,-40.63580019343558,0.0,***,2020-06-28
10,temp_9,0.36342243879389713,0.019905271239580143,18.257597920658263,0.0,***,2020-06-28
9,temp_1,-14.050556847371737,0.0193583390319869,-725.814173631074,0.0,***,2020-06-28
7,temperature,-12.73624562675468,0.019293903134636914,-660.1176308328326,0.0,***,2020-06-28
5,rainfall,-0.0006523011616081931,0.01930313001106726,-0.03379250728945008,0.9730426108517234,,2020-06-28
4,intercept,-38482.11261262746,0.019288015896708102,-1995130.6976678316,0.0,***,2020-06-28
3,sma1,-1.136066209713835,0.006529354646942808,-173.99364426402647,0.0,***,2020-06-28
2,sar1,0.9986540091491438,7.693134662838117e-08,12981106.56990274,0.0,***,2020-06-28
1,ma1,2.1700632397773343,0.017744469631273893,122.29518745111929,0.0,***,2020-06-28
0,ar1,0.9995000227717649,4.774328293142393e-08,20934882.592958614,0.0,***,2020-06-28
6,pv_capacity,54.4635952177332,0.02033949667916193,2677.72580987866,0.0,***,2020-06-28
13,sin_336_1,20.68889877510803,0.01928932811702219,1072.556734459339,0.0,***,2020-06-29
12,solar_16,0.06851191219100378,0.06927598600000519,0.9889705819704774,0.32267753507778574,,2020-06-29
11,solar_4,-1.0402782601821436,0.08507955069283947,-12.227124517122025,0.0,***,2020-06-29
10,temp_9,-8.507079394020153,0.09658315286361373,-88.08036538249176,0.0,***,2020-06-29
9,temp_1,-11.981201118503435,0.026449085611718617,-452.99112772333444,0.0,***,2020-06-29
8,solar_power,-0.6095205717628069,0.10786182859674139,-5.650938610002586,1.5957407839550797e-08,***,2020-06-29
7,temperature,-13.442350788667,0.019514939489108686,-688.8235956954513,0.0,***,2020-06-29
14,cos_336_1,-14.708916639180039,0.019265640841143187,-763.479230224622,0.0,***,2020-06-29
5,rainfall,-0.7984575576842872,0.02021131011443184,-39.505482483005906,0.0,***,2020-06-29
4,intercept,-35599.41175044989,0.01926099800126444,-1848264.131905983,0.0,***,2020-06-29
3,sma1,-0.8807180801781676,0.005369641800766269,-164.01803190158526,0.0,***,2020-06-29
2,sar1,0.9985546212179178,1.160196985067514e-06,860676.7937427541,0.0,***,2020-06-29
1,ma1,2.119492983916201,0.04079426451244791,51.95566115107828,0.0,***,2020-06-29
0,ar1,0.9991098455535601,1.5465015979283082e-06,646045.1427221068,0.0,***,2020-06-29
6,pv_capacity,39.12638522407269,0.0938356855596497,416.9670098397771,0.0,***,2020-06-29
14,cos_336_1,-16.909398926272388,0.37295799669478125,-45.33861473980026,0.0,***,2020-06-30
13,sin_336_1,21.162120449028702,0.18352221328992213,115.31094830246792,0.0,***,2020-06-30
12,solar_16,0.0478478220000112,0.09714932973477351,0.49251829251565704,0.6223529936404069,,2020-06-30
11,solar_4,-0.998983094531985,0.10801150006671673,-9.248858630006355,0.0,***,2020-06-30
10,temp_9,-9.328992058232558,2.5514738345737284,-3.656315001870729,0.0002558669117116441,***,2020-06-30
9,temp_1,-11.16066283327224,1.7369723846046154,-6.4253542152961325,1.315627606857106e-10,***,2020-06-30
8,solar_power,-0.625805920917212,0.18209184491556218,-3.4367597363155085,0.000588717583549947,***,2020-06-30
7,temperature,-14.356147305247532,0.6332387619336417,-22.67098631392994,0.0,***,2020-06-30
5,rainfall,0.6783787208332797,0.3343548677151292,2.0289183329948086,0.04246660913912237,*,2020-06-30
4,intercept,-35290.351098218845,0.0437827830455513,-806032.6147267298,0.0,***,2020-06-30
3,sma1,-0.8871508168462221,0.011328647998627447,-78.31038769619352,0.0,***,2020-06-30
2,sar1,0.9989160147451174,3.4141087589376464e-05,29258.47081262712,0.0,***,2020-06-30
1,ma1,2.117255128973713,0.1268867492211416,16.686179935807992,0.0,***,2020-06-30
0,ar1,0.9992037543910207,2.4839017531246844e-05,40227.18503797697,0.0,***,2020-06-30
6,pv_capacity,39.3206731461687,3.492801288477541,11.25763245561215,0.0,***,2020-06-30
9,temp_1,-11.553286548719612,0.01929060942705082,-598.9072865950352,0.0,***,2020-07-01
14,cos_336_1,-15.641222386958894,0.019287921389987455,-810.9335407743005,0.0,***,2020-07-01
13,sin_336_1,18.094840820225606,0.019288009783152354,938.1393427138888,0.0,***,2020-07-01
12,solar_16,-0.04880100905024137,0.019412764237251533,-2.5138619340256634,0.011941717392117468,*,2020-07-01
11,solar_4,-0.943965567750451,0.019728983020035003,-47.84664099471541,0.0,***,2020-07-01
